Time	Time Iteration	FSI Iteration	q1	qdot1	qddot1	q2	qdot2	qddot2	q3	qdot3	qddot3	q4	qdot4	qddot4	q5	qdot5	qddot5	q6	qdot6	qddot6	
3.1989999999997587	3199	3999	0.021401081944272406	1.940465341142357	-206.0128612372389	-0.027116976644278836	-2.1101479669314496	141.22891839353684	0.0134226216769013	2.2466340450949747	149.71437256466845	-0.0002539143692402355	-0.17400956325582523	172.30421056335354	-0.027550543916313033	-2.1038841605390752	269.04284327886137	-0.04126029549752272	-3.129065013280187	561.7738783277498	
3.1999999999997586	3200	3999	0.023232796363565424	1.724166665622933	-226.85583946717531	-0.029157197334087847	-1.9701866120094302	138.84697013910278	0.015738383485640904	2.3859165770180137	129.44509075019465	-0.0003350668298909182	0.010285751209549568	196.67587476848132	-0.029516744053194616	-1.829232691483149	280.680384110209	-0.04409953359556018	-2.551425760552988	594.6375398390901	
3.2009999999997585	3201	3999	0.024838612386659006	1.4885149496268202	-244.77271504225686	-0.03105888686338727	-1.8330270223724994	135.57149040974988	0.018181983312413826	2.502585265184818	104.42063791864376	-0.0002209221207712026	0.21680579645986747	216.83254805629994	-0.031203540406181587	-1.5448644815632484	288.4822246507884	-0.046347718896939054	-1.9463697129763926	616.6772199177343	
3.2019999999997584	3202	3999	0.026200765473750224	1.236661430923568	-259.3098491895567	-0.032825155689005354	-1.6993139461463314	131.89879690636738	0.020728626751201525	2.5922419733274644	75.34311903869356	0.00010845867001285615	0.4410160143777487	232.12802113592804	-0.03260313393363766	-1.2546138419162083	292.4455556980995	-0.047982953333535396	-1.3249079035205829	627.4934490941342	
3.2029999999997583	3203	3999	0.027304854712743375	0.9721845624410892	-270.0641973315462	-0.034459515837193616	-1.5692053857203132	128.30910189140073	0.023349494574292435	2.651230168217178	42.996503682534765	0.0006681785590160834	0.6777751249323576	241.99352939751643	-0.03371154728882587	-0.9622926514669001	292.61803135500594	-0.04899448200176701	-0.6983288348932168	626.9291871715914	
3.203999999999758	3204	3999	0.02814023945259324	0.6990299316689578	-276.7024123387985	-0.03596540926533073	-1.4424013610708004	125.24099335450569	0.026012517741595253	2.676703210802835	8.219612172538655	0.0014679405336895006	0.9214195323620725	245.95166068163252	-0.0345285771585986	-0.6716399020734903	289.0977713898234	-0.04938284745082402	-0.07795265679538416	615.0773446465713	
3.204999999999758	3205	3999	0.02870036700756915	0.4214323707443	-278.97750129407046	-0.03734577674010223	-1.3181963432470862	123.06942654539142	0.028683207150238303	2.6666655760871443	-28.12112137727372	0.0025115748644729975	1.165861797126426	243.63056115894167	-0.03505769627397894	-0.3862714775627213	282.0329210110072	-0.049159796422280876	0.525118500640698	592.2810234151889	
3.205999999999758	3206	3999	0.028983015132472808	0.14382321364878306	-276.74199063220124	-0.03860268877699645	-1.195551188701196	122.0885802653776	0.03132551120108495	2.619987244790755	-65.15817258666357	0.0037966720544123336	1.4047034249631218	234.77837122662987	-0.03530590561938684	-0.1096307378263495	271.6205096787818	-0.04834793892033889	1.1002466154030361	559.1261557169196	
3.206999999999758	3207	3999	0.028990436360907892	-0.12927345618020736	-269.9568621202348	-0.03973705546262236	-1.0731792748709439	122.50049605415002	0.03390267494932497	2.5363924082049807	-102.04787290600125	0.005314335758114829	1.6313620164247018	219.27754865630877	-0.0352835380545015	0.15505928684908818	258.10439553953984	-0.046980166964829574	1.6374927392450087	516.4266115721881	
3.2079999999997577	3208	3999	0.028729395411923337	-0.39335116591486596	-258.69587497500095	-0.0407484263630768	-0.9496408734155551	124.40991735525718	0.03637807615057486	2.416424438530886	-137.99301712050377	0.007049069794419657	1.8392123342945055	197.15845098356755	-0.035004015453847064	0.4048411106665737	241.7721550259179	-0.04509884777717327	2.127833567075795	465.20224642319226	
3.2089999999997576	3209	3999	0.028211095364467552	-0.6440334148888935	-243.14524945872552	-0.04163488569339264	-0.8234396398793309	127.8252286111087	0.0387160158108927	2.2613897729825108	-172.26249871212295	0.008978812549375086	2.0217400907550616	168.61129107487258	-0.03448356249412456	0.6370643423462631	222.95086895134446	-0.04275481308230205	2.5633529963675974	406.650739071791	
3.2099999999997575	3210	3999	0.02745099282632946	-0.877183570437233	-223.59901786840305	-0.04239304198567189	-0.693115438658809	132.66491043363763	0.04088244377330442	2.0732839195259243	-204.20748541131914	0.011075130372087492	2.1727062763653597	133.99538524776884	-0.0337408812899701	0.8494224976726616	202.0018558189845	-0.04000617230924127	2.9374030719291087	342.1143940181475	
3.2109999999997574	3211	3999	0.026468506564675687	-1.0890082682431517	-200.45061859689878	-0.043018106115463986	-0.5573285043362354	138.76852161597523	0.04284560328133137	1.8547032006833806	-233.27380425744286	0.013303578821630017	2.2863187273552645	93.84451300090323	-0.0327967920997887	1.039984099888822	179.31449802066462	-0.03691698242454134	3.244730002689154	273.0433256482001	
3.2119999999997573	3212	3999	0.025286627757068046	-1.276150951532036	-174.18149511532184	-0.0435040471202547	-0.41493106865368773	145.91092805403926	0.04457658219707432	1.608746101963278	-259.0103661748428	0.01562423673570652	2.357406461025283	48.867222980623595	-0.03167384620348955	1.2072172775719547	155.29938563327536	-0.03355581069923596	3.481562421038631	200.95658567350418	
3.212999999999757	3213	3999	0.023931442983210843	-1.4357729852422954	-145.3475522380519	-0.04384381205287352	-0.26502393071906033	153.81834648290427	0.046049762459371237	1.338908183076192	-281.07361724862056	0.017992413080481717	2.3815912213680894	-0.05893876947511881	-0.030395917717566553	1.350007319673643	130.38105603767977	-0.02999422875100446	3.645660628212655	127.40283037697041	
3.213999999999757	3214	3999	0.022431583218721577	-1.5656206254885205	-114.56431636503707	-0.044029594304769444	-0.10699687415443401	162.1847664728904	0.04724316329145335	1.0489744499482974	-299.228150938692	0.020359520546781598	2.355449791978566	-51.900038060572264	-0.0289877815087993	1.4676669345930975	104.99062906531414	-0.026305276683740365	3.7363271232346773	53.92205120840991	
3.214999999999757	3215	3999	0.020817613415507932	-1.664076920909965	-82.4915550792689	-0.04405313441541267	0.059446804917175154	170.6874511495828	0.04813867746223847	0.7429128865355489	-313.343746761001	0.02267410314000565	2.2766600648369666	-105.48558833553102	-0.02747468447542677	1.5599392513497017	79.55862421239969	-0.022561935136674052	3.7543801456855337	-17.990278472042938	
3.215999999999757	3216	3999	0.01912137784391916	-1.730198295651971	-49.817954343618915	-0.04390603822390459	0.2342802312078745	179.0004748712618	0.048722203441141636	0.4247725254652235	-323.38921210001587	0.024882997931489303	2.144123693659263	-159.5355524789377	-0.02588191729672287	1.6269938625865348	54.50820037108888	-0.01883564071931551	3.7020931862029265	-86.9155372591043	
3.2169999999997567	3217	3999	0.017375316378297388	-1.763736061507148	-17.24625499085837	-0.04358009906994724	0.41715505304839967	186.80560178810381	0.048983679452955876	0.09858901714127405	-329.42349183699775	0.026932604135258522	1.9580584690051548	-212.69395880858553	-0.024234393352740136	1.669416411557629	30.248985466967724	-0.015194876888122266	3.5831043673724765	-151.5399699662322	
3.2179999999997566	3218	3999	0.01561176651669179	-1.7651434046985173	14.52095618349783	-0.04306761328138872	0.6074129254308593	193.80020154962855	0.048917028149484953	-0.23169983808521355	-331.5845739117776	0.028770226223556492	1.7200543495521774	-263.5680886014554	-0.022556240955586407	1.6881923464525026	7.171572946785641	-0.011703868109448309	3.4023002327879284	-210.6779095499138	
3.2189999999997565	3219	3999	0.01386226533396879	-1.7355684956324136	44.79479248962385	-0.04236168101719972	0.804103477370872	199.70229222847234	0.04852002280483193	-0.5623266762261047	-330.0767577316599	0.03034545237345621	1.433088347370241	-310.77174602560825	-0.020870414398453153	1.6846854942155876	-14.35733363589374	-0.008421400468566936	3.1656787940242603	-263.29005609303954	
3.2199999999997564	3220	3999	0.012156864953863202	-1.6768343094120615	72.91308483554728	-0.0414564872889206	1.0060061308656343	204.25315157567871	0.04779408757241495	-0.8897539292793324	-325.1568676924702	0.031611525578084276	1.101495130131737	-352.97075995123583	-0.019198328710043965	1.6606120438634828	-33.999234383341815	-0.005399787039254724	2.8801966930696703	-308.4969514981428	
3.2209999999997563	3221	3999	0.010523474625745755	-1.5914055744396418	98.25308431651008	-0.04034756032234052	1.211653710233965	207.21820753717276	0.04674404539785645	-1.2107191911176984	-317.11998815116374	0.03252666260935546	0.730892168394701	-388.92862455823894	-0.017559522483486467	1.6180103905313719	-51.447778565871225	-0.0026839916040791055	2.55360508537063	-345.58802220026945	
3.221999999999756	3222	3999	0.00898724218186724	-1.4823430535236033	120.24407014375775	-0.0390320060845233	1.4193565654244542	208.38707890929194	0.04537782766788587	-1.5222663857167311	-306.2852718031974	0.033055275919022076	0.3280603914239668	-417.55008536143055	-0.015971352793599625	1.559207101999643	-66.43255092266764	-0.00031091994027322755	2.194278399188831	-374.0267244372353	
3.222999999999756	3223	3999	0.007569987536767789	-1.3532451788823994	138.3800168218857	-0.03750871863506453	1.627226813933704	207.5736713264278	0.043706159614664175	-1.8217630650334824	-292.9823336927981	0.033169055607510614	-0.09921652648165755	-437.92053002129853	-0.0144487260577118	1.486779063864751	-78.72290514035137	0.001691115980736814	1.8110395552895442	-393.4524096926245	
3.223999999999756	3224	3999	0.006289700908873759	-1.2081769769503008	152.23234468808167	-0.03577856593129928	1.8332031578170644	204.61714117061996	0.04174223492617232	-2.1069046494176864	-277.5386911262885	0.032847872723156125	-0.5423490963558018	-449.3392462224076	-0.013003868729495216	1.4035116769993667	-88.13200766717873	0.0033027588074465504	1.4129846153727696	-403.67953262163337	
3.224999999999756	3225	3999	0.005160118470832183	-1.0515862851173137	161.46260233553105	-0.03384454991381031	2.0350774354033	199.38433370314698	0.03950139198750843	-2.375706852503165	-260.26864839618014	0.03208047118004499	-0.9921682469900981	-451.3449457839183	-0.011646141900049919	1.3123528603255992	-94.52117413172162	0.004513792239910823	1.0093092416915068	-404.6947588218674	
3.2259999999997557	3226	3999	0.004190388001947744	-0.8882075140690262	165.83473178323754	-0.03171193831904869	2.2305245218788223	191.77400794667562	0.037000802755663996	-2.6264878968496963	-241.46395683380126	0.03086492317271416	-1.439172571332941	-443.7323971461335	-0.01038190413734193	1.2163625865440275	-97.80447014790604	0.005323155820661145	0.6091388555462578	-396.6524106239776	
3.2269999999997556	3227	3999	0.003384836634403521	-0.7229536546287276	165.22637451071796	-0.02938836399223984	2.4171373300725536	181.72281581572895	0.03425918351934977	-2.857842420055353	-221.3865071469032	0.029208831689374402	-1.873787400930646	-426.5595206951838	-0.009214427117585225	1.1186577714338928	-97.95342068153619	0.00573879253847486	0.22136402271295197	-379.86853578097936	
3.2279999999997555	3228	3999	0.0027428517710614145	-0.5607978484495489	159.63851578669536	-0.026883885837196034	2.5924684527181934	169.21264889647392	0.03129653478880335	-3.068609189124603	-200.26323363843832	0.0271292730836206	-2.286626148276915	-400.14484102204193	-0.008143868667732505	1.0223525578127182	-95.0015430262485	0.0057773351302021925	-0.14551760793062524	-354.8137190493556	
3.2289999999997554	3229	3999	0.002258884554044268	-0.4066465935537082	149.2026603107547	-0.024211004279846977	2.7540794429345774	154.27864658038703	0.028133915375238957	-3.2578348802496997	-178.28332976357683	0.024652482132487986	-2.6687445120217514	-365.0557139557583	-0.00716730762338711	0.9304943761711961	-89.04830476821239	0.005463638274716929	-0.4835515298847328	-322.1046026047468	
3.2299999999997553	3230	3999	0.0019225827820009973	-0.26520747329646654	134.1847026668371	-0.02138462354549694	2.8995979047980835	137.0169138583925	0.02479325343554143	-3.424736239488658	-155.59779243177786	0.021813291075998213	-3.011878788502075	-322.0882137933465	-0.006278844302976981	0.8459966017741395	-80.26202627432833	0.004830165206445665	-0.785467391948205	-282.49395798599176	
3.230999999999755	3231	3999	0.001719056884358146	-0.14085510091167855	114.98471239475694	-0.01842195339049788	3.0267815504727733	117.5908578555277	0.021297194956696373	-3.568662915669973	-132.32122944776455	0.01865434234387681	-3.3086606024037803	-272.23994397215114	-0.0054697693297739375	0.771569124092568	-68.88121095797766	0.003916238751767422	-1.044809228704043	-236.859075309839	
3.231999999999755	3232	3999	0.0016292785202836027	-0.03749967502004259	92.13199766193115	-0.015342344319235443	3.133587290069417	96.23503938924927	0.01766898791889413	-3.689063149903957	-108.53578176455817	0.015225101659429545	-3.5528017583548475	-216.6772985520805	-0.0047288019652889516	0.7096486488243864	-55.213805184709685	0.0027671684834036313	-1.256053096995354	-186.1882144088732	
3.232999999999755	3233	3999	0.00163060672066713	0.04153693943912233	66.27503642366935	-0.012167052767235622	3.218242384035468	73.25555578086473	0.013932398288404573	-3.785454317522309	-84.29693153306671	0.01158070370906334	-3.739244504648569	-156.6988399450271	-0.004042397070737858	0.6623310091176416	-39.633966747045925	0.0014332676156311418	-1.4147100735384743	-131.5649001604216	
3.233999999999755	3234	3999	0.001697431453159261	0.09363242788245674	38.16615393524025	-0.008918936123135476	3.2793138331348817	49.02621539341437	0.01011165213112946	-3.8574000513261226	-59.64089059726168	0.007780666441027554	-3.8642741647171475	-93.69647030671395	-0.0033951173639909806	0.6313081142833158	-22.57605346038348	-3.122460980595172e-05	-1.517412400321921	-74.14993665702146	
3.2349999999997547	3235	3999	0.00180191934587986	0.11695741079343505	8.64115784272587	-0.0056220815589329036	3.3157716202736305	23.98011049627205	0.006231396580591557	-3.904495335530038	-34.593194995657264	0.0038875122931854573	-3.925592711838062	-29.11597160844362	-0.002770064917437135	0.6178123607558138	-4.525722252530723	-0.001569297060088583	-1.5619805101123045	-15.161151946733103	
3.2359999999997546	3236	3999	0.0019148413781802408	0.11054625256938921	-21.405510686714646	-0.0023013771041346114	3.327041235765411	-1.4033910015263382	0.0023166712080046523	-3.9263605566905913	-9.178072532309738	-3.4664657473292706e-05	-3.922353334908594	35.5817056296244	-0.0021493630215236783	0.6225713329687804	13.991760906149768	-0.003122377168097789	-1.5474687611804638	44.14894810572865	
3.2369999999997545	3237	3999	0.002006457974221805	0.07434127442282752	-51.04921896738337	0.001017962165037216	3.3130411594127165	-26.61577478340878	-0.0016071194156953054	-3.9226450435844087	16.571893863311246	-0.0039216472956761905	-3.855157290259355	98.95728358873758	-0.0015146768230865813	0.6457754098793695	32.425678030008484	-0.004631575475827927	-1.47418797878892	102.51725982544158	
3.2379999999997544	3238	3999	0.002047433439747571	0.009207383811223054	-79.36599875504821	0.004310895969858187	3.274201641624688	-51.13975056991245	-0.005514241462205956	-3.8930401383378985	42.60631099263103	-0.007710523265900832	-3.726015309510788	159.6272962723425	-0.0008477587517246868	0.6870604650958988	50.215948678131795	-0.006038940354050247	-1.3437033429816154	158.69536776476647	
3.2389999999997543	3239	3999	0.0020097493438758856	-0.08308458260417768	-105.46441852244925	0.007553068734764686	3.2114621795296827	-74.47162889372979	-0.00937868517793507	-3.8373013351995815	68.84823856779809	-0.011341058020918924	-3.538276522417535	216.29498101834037	-0.00013100287647137637	0.7455072252949262	66.8104364805563	-0.007288697831038424	-1.1588067610073565	211.47536413578538	
3.239999999999754	3240	3999	0.0018675854775607595	-0.1999060486413713	-128.5169460257292	0.010721305664077207	3.1262464393650555	-96.14421701372714	-0.013174244377526543	-3.755278522848372	95.18666413545549	-0.014756982335865004	-3.2965282738604524	267.7776310626762	0.000652008836415508	0.8196580733139984	81.68262603012745	-0.008328450965704394	-0.9234635846165036	259.7154258320088	
3.240999999999754	3241	3999	0.001598137542403428	-0.3378491339957531	-147.7892495676319	0.013794072625545021	3.020414916996868	-115.74862546375557	-0.01687462947143156	-3.6469528942704392	121.47064268868048	-0.017907166973653358	-3.006470409493102	313.0303160155236	0.0015159857395461917	0.9075512060648832	94.34875708244779	-0.009110313461624013	-0.6427343304806832	302.3643229484921	
3.241999999999754	3242	3999	0.0011823427616363094	-0.49283254346625094	-162.66596774698073	0.01675187856303369	2.8961972165035568	-132.95340136195892	-0.020453619755850826	-3.512478668517968	147.50549005882698	-0.020746660774512902	-2.6747676378240626	351.16600468713716	0.0024734500261072824	1.0067711515826685	104.38350937128754	-0.00959195328630057	-0.32267288060359245	338.4840411316179	
3.242999999999754	3243	3999	0.0006054880792129226	-0.6602307453663305	-172.6716610404936	0.0195776017824411	2.7561073171943757	-147.51957525677975	-0.023885258667226204	-3.3522274234004734	173.05133390144292	-0.023237572019840058	-2.308883520113409	381.47217699662747	0.0035343159635367275	1.1145137870417292	111.43341155816319	-0.009737523926015361	0.029796579504822673	367.2697671081654	
3.2439999999997537	3244	3999	-0.00014231965643111505	-0.8350211290084474	-177.48593105276677	0.022256725445640703	2.602846454456766	-159.31051011175612	-0.02714409337961155	-3.166832586958327	197.82422285897093	-0.025349776434727092	-1.9168995653414467	403.4239942231793	0.004705540016371492	1.227663250663827	115.2272954919329	-0.009518463505491697	0.4070209392348995	388.06660642526066	
3.2449999999997536	3245	3999	-0.0010658364061544565	-1.0119429912477493	-176.95203418975714	0.024777472674003296	2.439199143124349	-168.29584579444332	-0.03020545760337664	-2.957231493895603	221.49987812147978	-0.027061438657334815	-1.507322877602322	416.69402427453616	0.00599085214607346	1.3428775655799674	115.58331884888327	-0.008914145217164614	0.8007743641985487	400.3825637260695	
3.2459999999997535	3246	3999	-0.002164525054279793	-1.1856617228813973	-171.07869990245982	0.02713083741358526	2.267928340613618	-174.54930145203008	-0.03304579384223767	-2.724702391141152	243.7200479870787	-0.028359337482332596	-1.088885861411051	421.1584127297946	0.007390575221864393	1.4566794375003131	112.4123167132105	-0.007912366180652488	1.2024254525756175	403.897503827949	
3.2469999999997534	3247	3999	-0.003432562762325474	-1.3509314749393186	-160.03526035356066	0.029310513194165472	2.091675739536424	-178.24058634308406	-0.03564300880403765	-2.470893878332799	264.1013016519329	-0.02923898877730738	-0.6703416566402525	416.8992772491276	0.008901535888702128	1.5655485748470488	105.7174936399884	-0.006509665806802965	1.6031112960346465	398.46800917408126	
3.2479999999997533	3248	3999	-0.004859006840224245	-1.5027498809176578	-144.14057852327215	0.03131272765130952	1.9128727001728323	-179.62213026910368	-0.0379768532611777	-2.197844491694498	282.2459799938814	-0.029704563779508857	-0.2602592427503	404.20300965454567	0.010517066659794284	1.6660120116398196	95.59070900767458	-0.004711468781046717	1.9939144043079864	384.12823808736	
3.248999999999753	3249	3999	-0.006428108324907288	-1.6364990633402572	-123.84659735903219	0.033135995728622566	1.733666431334054	-179.01173408711986	-0.04002931553547595	-1.9079904744590424	297.75491486290923	-0.029768604590489023	0.13317751049700569	383.5541213620554	0.012227095665401302	1.7547292693211365	82.20581815699934	-0.0025320517244293243	2.366038637499557	361.0870521662675	
3.249999999999753	3250	3999	-0.008119757168758117	-1.7480681054067762	-99.7175997160846	0.03478080845925906	1.5558647925585458	-176.77252290802085	-0.041785016043894146	-1.6041602087632953	310.2414398489197	-0.029451543140080267	0.5023622155894305	355.6242832474712	0.014018317600610175	1.828569733388177	65.80969171000602	5.663721692317916e-06	2.7109806191330477	329.7218066151602	
3.250999999999753	3251	3999	-0.009910038714736339	-1.8339533439113893	-72.40644977114096	0.036249276868112086	1.3809016401960612	-173.29173480814592	-0.04323158907309125	-1.2895542930233428	319.34614895138	-0.028781034669224027	0.8404448335450485	321.256301910677	0.015874437127717536	1.8846802883111626	46.711632848670014	0.002870485331944986	3.020693533011431	290.5692751338518	
3.251999999999753	3252	3999	-0.011771878148175742	-1.891334147177629	-42.62917106782444	0.03754475169285246	1.2098231113723847	-168.9598852261133	-0.04436003721769146	-0.9677108118601604	324.7518178428701	-0.027791121791523717	1.141491934816771	281.44294262687936	0.017776474398983954	1.9205419846315825	25.271941211686098	0.006023483344118195	3.2877406888748237	244.31420729889427	
3.2529999999997528	3253	3999	-0.013675747950876064	-1.9181231844474025	-11.139202361000871	0.03867143928509938	1.0432937733192031	-164.15171535663308	-0.04516504376075816	-0.6424559373591564	326.19788671666026	-0.02652125027004246	1.4006232887119408	237.30074698142252	0.019703121501819607	1.9340152378323825	1.8903336283928307	0.009418670833622555	3.5054367252579475	191.77599286701124	
3.2539999999997526	3254	3999	-0.015590413028915557	-1.9129914760948563	21.297433794066045	0.039634032348960305	0.8816202906695423	-159.21007949713504	-0.04564522871100868	-0.3178405950455438	323.49391367855355	-0.025015162556565083	1.614120010909417	190.0392828057736	0.021631138454917535	1.9233737166316986	-23.005165822274144	0.013003818218061482	3.667974756910465	133.89384123773468	
3.2549999999997525	3255	3999	-0.017483689039700864	-1.8753696522805499	53.924999446005316	0.04043737134689035	0.7247892860673351	-154.4335811003151	-0.045803335230355804	0.0019354992655133962	316.5314415132494	-0.023319699603791908	1.779500095916315	140.9265803502328	0.023535777807112638	1.887327616687748	-48.968397186358274	0.016721387178674323	3.7705381320887152	71.71078716773445	
3.2559999999997524	3256	3999	-0.019323191327867584	-1.8054277730528268	86.01813961829112	0.041086148785061304	0.5725154620595869	-150.06836849401233	-0.045646334754477914	0.312610597011741	305.2937755160797	-0.021483545170353387	1.8955580713434983	91.25182124318961	0.02539122777335847	1.8250373979384313	-75.54399913609141	0.02050956807458129	3.8093957187390544	6.35672082942229	
3.2569999999997523	3257	3999	-0.021077054558402964	-1.7040367291933938	116.89868126957464	0.04158466456692918	0.424295846739947	-146.30409151951156	-0.04518544117464241	0.6099561688176492	289.8632422380542	-0.01955594949224188	1.9623667136759417	42.286623293141936	0.027171065019766745	1.7361192722473378	-102.27498713006854	0.024303403912724373	3.781979780722158	-60.969471727782896	
3.257999999999752	3258	3999	-0.02271460633975039	-1.5727146290205885	145.94888946051805	0.041936636569988014	0.27946621168092517	-143.27364219317997	-0.0444360269401302	0.8898779640781281	270.42558435061613	-0.017585470526112534	1.9812402092725185	-4.7535263556798935	0.028848709509817137	1.6206437645156415	-128.70902301239613	0.02803598301469475	3.6869455450911923	-129.0186660092317	
3.258999999999752	3259	3999	-0.024206981582216038	-1.4135616863094427	172.62120613074225	0.04214506692217416	0.13725623813017787	-141.05599370416792	-0.04341743677334729	1.148519894377477	247.27124126959157	-0.015618770779335817	1.9546597498133476	-48.74602090684567	0.030397875085151835	1.479128554943975	-154.4035624073154	0.031639681601904425	3.524211523985304	-196.51122461135853	
3.259999999999752	3260	3999	-0.025527667776602935	-1.2291869868354546	196.44472581560697	0.042212161429787357	-0.003159207205855233	-139.68124179262406	-0.04215269777092366	1.3823675566908862	220.79336484036077	-0.01369950591879389	1.8861642164259027	-88.69439282704084	0.031793010542695045	1.3125265775711465	-178.93016328473098	0.03504743654472387	3.294979577731982	-262.15777942710525	
3.260999999999752	3261	3999	-0.026652974581792548	-1.022630174212791	217.0288340367952	0.04213929744209269	-0.14261438889924205	-139.13685842284266	-0.040668127895256576	1.5883481124994092	191.48252094012975	-0.011867337893570017	1.7802102161187456	-123.7565234832695	0.03300972679085169	1.122210045565275	-201.87828707052526	0.0381940274731538	3.001733635635091	-324.68112771429384	
3.2619999999997518	3262	3999	-0.027562423910510957	-0.7972806223714703	234.0645369070598	0.041927034221128874	-0.2819133439919407	-139.37419409160526	-0.03899284814143096	1.7639232401260438	159.91812858581525	-0.010157100330491116	1.642007170006671	-153.2664772807414	0.034025206173957254	0.9099507464236074	-222.85892117716082	0.0410173463580332	2.648215977242009	-382.83921776483083	
3.2629999999997517	3263	3999	-0.028239058998411733	-0.5567961221586826	247.32404114439674	0.041575159594741576	-0.4217966911208677	-140.3144031256607	-0.03715820689422537	1.9071719779441838	126.75678596856811	-0.008598137694031857	1.4773343054793437	-176.74896970434295	0.034818590247231815	0.677896648239448	-241.50830320042172	0.04345963162249322	2.239380066541513	-435.4490740540822	
3.2639999999997515	3264	3999	-0.028669672701129283	-0.30502257280664613	256.6591063418818	0.041082767175052874	-0.5629137446927017	-141.85319483217825	-0.035197128071688885	2.0168604719823087	92.71772623204537	-0.007213832471402151	1.2923471831219093	-193.92589372226757	0.035371342209918485	0.4285446226701226	-257.49194166677427	0.04546864295563598	1.781319162963158	-481.4113528266984	
3.2649999999997514	3265	3999	-0.028844956520968953	-0.04591569737214035	261.9985972283534	0.040448359504825504	-0.7057986215866591	-143.86410171403222	-0.033143397492557326	2.092495927854496	58.565733610648294	-0.00602132685446303	1.093381730755247	-204.71479168397104	0.03566757994319627	0.16470895117337625	-270.5090192073593	0.04699875242801333	1.2811703310375273	-519.7350430820379	
3.2659999999997513	3266	3999	-0.028759572708062606	0.21653455733332697	263.3455297758056	0.03966997387413449	-0.8508488761210679	-146.20026747889565	-0.031030904417103145	2.1343624378008523	25.09193175278336	-0.005031437493051186	0.8867636324636535	-209.21963337386174	0.03569437525591183	-0.11051474552005859	-280.2971464363538	0.04801192742113553	0.7469940424673058	-549.5616539863022	
3.266999999999751	3267	3999	-0.028412152337219467	0.4783764921804726	260.7737521589628	0.03874532893067536	-0.998305348977268	-148.69505373452992	-0.02889285731401946	2.1435368018127536	-6.907070366591104	-0.004248754350181256	0.6786303382580976	-207.71470703990028	0.03544201462771937	-0.393790427865801	-286.63732379615277	0.04847858144815158	0.18763029784921786	-570.1880782139431	
3.267999999999751	3268	3999	-0.027805222676831158	0.7357656207804562	254.4242519911156	0.03767199130486955	-1.1482323341755236	-151.1620089947995	-0.026760994526458776	2.121882979069702	-36.65112485615758	-0.00367190793250021	0.4747719653541737	-200.62281296174683	0.03490421656230341	-0.6815874939812817	-289.3588777069229	0.048378270305009345	-0.3874669417267118	-581.087211088283	
3.268999999999751	3269	3999	-0.026945067582536987	0.9850296806216092	244.5009561043984	0.03644756205106584	-1.3004977891392782	-153.39490726494552	-0.02466481158422084	2.072024382508495	-63.39897937420332	-0.003293983571691047	0.2804960332288747	-188.4892380483254	0.0340783007103451	-0.9702313960050786	-288.3440768683732	0.04770021325484062	-0.968414280480286	-581.9253541732411	
3.269999999999751	3270	3999	-0.025841525185063118	1.2227290698070998	231.26580606169262	0.03506988261196437	-1.454754045808488	-155.1686260196357	-0.022630827382780473	1.9972938537639882	-86.47055369255439	-0.003103057275577752	0.1005194159484454	-171.9531631747702	0.0329653042510697	-1.2559585361253462	-283.5321106379281	0.04644362216015865	-1.5450986804299973	-572.5754508793834	
3.2709999999997508	3271	3999	-0.024507727877562363	1.4457118606541157	215.03286367100426	0.033537259185542345	-1.6104202211110343	-156.241586604344	-0.020681911282427023	1.9016618143117414	-105.26838549183525	-0.0030828251205256324	-0.061110772490454386	-151.71820116284795	0.031570041655857355	-1.534974653124816	-274.92212546565867	0.044617825616731686	-2.107387928881217	-553.1252961793027	
3.2719999999997507	3272	3999	-0.022959790569863085	1.6511623141430363	196.1612311041848	0.03184870285802633	-1.7666681664376327	-156.3603283628724	-0.018836692346154368	1.7896437653910298	-119.29756284374092	-0.0032132972652032525	-0.20106729462264977	-128.5236827064811	0.02990110488435921	-1.803515632607506	-262.57506417908775	0.0422421801154307	-2.6453464197357452	-523.8800311247008	
3.2729999999997506	3273	3999	-0.021216454335534197	1.836641650447333	175.04665720770413	0.03000418080952805	-1.9224142420373858	-155.26654756511047	-0.017109070424210785	1.6661889857774994	-128.18347076455262	-0.003471528352722178	-0.31676535560682967	-103.11811176070232	0.027970802236285917	-2.057909458560518	-246.61412924349423	0.03934576589798896	-3.149450318735074	-485.3584667935705	
3.2739999999997504	3274	3999	-0.0192986938486806	2.00011977174074	152.11183517232092	0.028004871532563824	-2.0763193788479866	-152.70663012721695	-0.015507846617007572	1.5365529321096085	-131.68671078264268	-0.0038323581446783788	-0.4063603384749819	-76.23592265953418	0.025795035427478467	-2.294637892829059	-227.22378479501904	0.03596687125037499	-3.6107958721478375	-438.28306627500444	
3.2749999999997503	3275	3999	-0.01722929826256842	2.1399967221778664	127.79556044543267	0.025853414618860884	-2.226799752697257	-148.4433770831251	-0.01403648783843695	1.4061564589671383	-129.71460703214163	-0.004269139416985012	-0.4687243801818226	-48.578318034569136	0.023393115887221042	-2.5103964338162728	-204.6473114961225	0.03215227521605199	-4.021294605379267	-383.563726744713	
